X,Y,Z
56.7768655914079,23.063174245864673,20.853134108109455
65.56827378675086,28.274454068018883,1.1049342979333494
68.01294281361618,25.414909818699243,19.19978241273039
59.42266250057526,24.72592544281963,10.160364861207611
59.73614151453154,26.08603978783401,3.3378701045774815
59.87527130037404,22.054662586679058,8.417205450318784
56.7335100792335,37.743661079975936,0.2000000029813728
63.8460900764984,38.21845210599986,8.339341777236442
62.54518791421151,29.38296993379106,13.997180889516171
60.73525809966861,28.24772378278243,3.4020365983340937
59.956775365639544,23.154436101971214,0.20000000298445075
55.42639305510056,23.201103192571736,1.1479110672167712
60.11150128135881,27.940339283581125,0.975062101206182
59.439049740325004,24.75914182157163,12.664519066841564
56.04868686708744,25.08369995397834,0.8729682013144572
57.65157458125293,29.78822815694332,4.051421608834524
58.41206601201117,26.991489544812907,22.448867624339613
64.76919512858069,26.949617912959468,7.231249435611545
65.10167512936789,26.44005164435856,13.507129534446658
57.938665730986486,20.65093634422169,0.2000000029889252
58.69955394421703,31.559654230725528,2.6427059239867985
55.3484569521446,24.054571965875027,7.397254694351687
56.386553961023765,23.036763379389583,7.15521609639982
71.15855879533274,31.69765881344904,15.367990752912588
62.63706208288727,28.32901825451404,4.9844907514681545
61.531614215221225,24.838264497190494,17.131276529724
60.756967776433214,28.316236474346113,10.955992400774713
55.4543505365512,35.26720777208391,2.9699517274910785
61.04228458360183,30.422647996716364,5.105415449133016
56.779873228997246,26.60808079960907,5.179161334232835
55.471805658173025,22.703795307035307,22.273866879448615
55.87167791907768,30.033472622852116,3.8812428466583415
62.13851422538062,29.7854406246106,6.892637633773405
58.703729503878094,31.89532570793341,5.457095359639935
55.18949165849722,25.79538153879446,6.7463150424145715
56.390802209410026,25.83185810311977,23.697726694703938
65.52296014393141,28.536097917347035,12.443702285568637
57.48425896580062,32.25618016614686,1.2283387691598147
58.39925034057046,28.134282659643475,5.049046989267447
61.22828852668226,33.01714830537867,0.9817510940084879
60.364455446792306,25.805531365345587,8.835599581506774
63.95507651122716,28.881420547846233,13.373655568337993
55.218835771537385,32.78956553993203,11.08572573700143
55.67151884818037,36.63373398643756,0.20000000298094428
65.07120297026381,27.095544400681263,0.8577845297341719
55.26570827427349,24.960742660613448,8.971185771888049
63.58007293764433,27.1562521787053,12.329374682895658
63.58658417629965,31.848068732742092,1.7993068318511591
46.7827553514968,16.676263064045543,2.4765535932541374
38.75456096039713,5.682163467825774,34.30082314492633
55.38894656719782,20.687088029436666,0.2000000029846868
61.68684742140556,27.602697963273386,20.80062865031064
57.97059355640863,23.11208123010772,20.028891357356166
56.22896921185412,24.917544713294603,6.7905141011651144
57.1618745000095,25.5319654207658,0.903849084454859
55.0311457122267,27.529408714095155,8.66133662442038
60.84871426744752,29.239383148207935,15.303709273818857
61.054364048374566,23.50554927145606,7.714571749138221
62.22162600106901,25.781675734872522,0.2000000029816385
56.95942752982387,23.183448743961094,17.692288698809573
69.32574861562932,25.077406176897057,21.849011379150248
64.63454638115434,29.44803606798962,12.804327560260708
75.48633354806748,23.82646560475922,31.557503989219075
58.11263828956578,23.273870262985668,10.599362033686278
54.33998303060173,35.098247075429754,4.53110982482148
63.55592415930323,31.214176874801637,3.342076266301619
55.986447491497074,26.185322481693277,3.1820731906323254
56.32776852084373,31.548526802607853,8.874948704022334
56.43428257478513,22.056093960047008,7.479167300724182
65.19306512792298,26.8253240629287,3.6069481566521335
55.30260677147089,33.194160634457205,2.6380712597468374
55.449132182647304,22.952089776000605,3.544638888977941
34.409297395095706,-2.354299073720199,39.09869055221816
52.74629850960076,19.269579229147553,7.970831077989006
28.24291336940624,-11.246429774673402,32.97926930579753
60.09378092768253,27.820153294378315,5.284954023919175
70.56163231176038,28.439838437484525,20.12841369423558
56.468255123784274,21.56003275143479,0.20000000298276274
24.78629905585302,-2.3400233920286837,38.35020896145914
38.74803256939714,-4.61255642749768,16.135044936569887
24.27965950027584,-9.058855305610905,25.90745144455574
56.49285107723091,24.831011674720912,5.362970822872263
54.72593528706352,30.871730913568683,7.219969202112299
55.554895671899146,21.793886684099505,3.0856456864373354
54.932358501042245,28.611215434014355,1.5173048989267395
60.96773302012343,23.37343883359091,15.361286891392444
56.460889068274014,22.271983530286263,1.0238607841047993
58.61121515973559,23.569018019831333,12.637894796931665
55.198626325542534,25.695348912137717,1.2517098412602936
56.58677747045374,24.122835616281805,26.551762102586288
66.64509381157313,28.347658613908152,14.942577183615867
57.7232638337743,25.878361470498135,24.262731036979748
58.99968050773293,21.657544870014476,13.216092031887854
62.8051130386126,31.68055150802269,4.463720764025562
55.463468544592615,22.795094022584806,16.26712208638575
55.554895671899146,21.793886684097743,2.007934459671204
63.834542245071816,25.161476345752874,13.978094737309721
65.24908700843787,26.622449338829995,2.029372108613753
65.4163607064965,28.892928197446167,14.651089334835602
25.82750997459499,-9.327348428085543,24.9396721385137
31.922076275713096,0.8566981366309392,10.49861404866543
55.69225362469126,30.96519273998723,12.514274898379785
62.54005523940202,27.07738471553148,1.9062509351094663
56.7911996661129,23.877681017252485,2.9152628392418656
56.43360720791736,23.09434684044487,4.481800543313912
56.506643202592045,26.6274662333617,9.478478300040734
64.96342344665129,26.481335954675387,16.90531591498311
58.91886740830523,25.21742745843028,20.990745449880905
61.77906892358578,28.457353890389527,16.8825115970208
53.87845580020246,40.15237557389912,2.699323005763156
56.853083869962916,26.979929979433678,19.192031454985116
59.27271435176135,24.37113049399278,5.905189282566127
59.03599886077393,22.538450391458923,11.467594126101181
57.39422817992374,34.562533495613025,3.9972270306704596
66.48529756077272,28.63369579885108,13.500000000000444
56.56435834206411,35.594123672674925,5.0384824433579345
58.310630709742895,22.3581747063796,3.908725472740534
55.15082047111537,26.218865002640825,26.080131988864885
57.57040678978791,21.367362924757515,15.400882278604847
55.32620038996663,24.298300868011893,11.984189060551428
61.687441900917975,26.414487606603814,1.5278531966565039
56.460870431828425,29.495620628361166,3.0172583246050126
56.99532503283797,30.610048525328125,9.786610133792998
64.12663483132485,25.360468094111525,4.369791167593613
64.34851784361058,25.478542850257668,6.5092040271771685
55.632916494877236,31.070816389107677,6.635802188160681
65.29009379616866,25.517634932821977,1.8172893514850637
62.38116974389237,32.19912960955082,6.518817410236341
56.53990658927421,30.74372641449827,1.457211579995904
39.61142371465721,-3.2109943274830925,20.03503898026451
34.651652783026805,-2.657938854036445,6.405749069427834
28.877557637618253,-2.4094895995730212,3.3564246436315597
64.4380306028358,34.80054994053671,9.36298118448661
65.15331936054099,27.511511735326394,15.897412044477404
63.3046495472401,34.261062338330305,2.990696210813855
65.98109534176962,27.290675549297873,14.310733575212934
59.665509983981224,36.00368286283583,5.683906707246527
54.31566710629522,35.36452780149722,9.493520926983338
62.729422272315674,24.945429428280704,5.097946439984475
57.82022925399582,30.614575894105997,3.3285555674643788
29.768293127298705,-6.987563386735019,30.1210848582696
31.01162556465451,-9.17053796293817,28.777946220591016
22.30237090298121,-9.553750986819352,37.71862294978842
32.84847463053788,-6.23277010832976,41.098029529080556
28.953550820441052,0.9703331830446587,4.523861963157094
57.049138423616455,26.43952527603932,0.20000000298078743
59.86859284129372,33.41380264095966,9.362118715582193
27.678891899867324,-6.442301197014615,26.242323456389226
65.71743362370796,35.81110069964228,13.500000000000197
64.99465758679514,25.798817874992892,26.118672170902453
63.637547340351205,25.48824818186864,20.553410935379027
56.996062745171,24.05103357795349,9.943446510005268
63.84174307849196,24.86060093456399,5.1463256319051345
57.44086362557732,35.39989835833819,0.2000000029815428
57.18732487226572,23.79231302018934,7.284712456604654
56.08011071333476,23.887035748301685,4.577903309327317
59.92807872137291,34.40187539395197,2.521000063405261
56.359012147413864,37.28556489905742,9.104188100985498
56.933373587300935,18.00362043116786,0.20000000302338408
60.386841692956295,27.202280283336904,22.105122555895612
65.5323631866363,28.48180415194321,4.914019795157483
61.608834062211145,34.02808542223437,1.6455711700293068
37.80273591913877,15.80991871846959,11.501262772111366
49.15790270187358,19.68814369496556,18.350439884894993
60.589627319479064,16.178664800269132,31.412428607224392
54.974334370332485,20.96831899581207,3.70701228635924
56.561070426303445,19.600049319503,6.308601141290504
59.70474124584484,35.105099106788714,18.462973178342875
60.20937780845577,37.61704171151473,16.953958815854936
59.906461539147756,15.91568729903139,29.76747708594192
26.380499537451357,-1.338377386515731,45.72852124680832
56.67101594223806,15.452117062851471,29.262123391140555
45.29776519174055,22.43628422892931,30.81110187186803
46.613355439433064,19.93448187030998,18.952342959958095
53.878455800201664,40.15237557389821,10.94659818193653
49.73940454869046,10.876695434922738,41.135194788804604
39.050495707012715,17.00607056880915,5.179515778363473
71.15952640105888,35.33770213787665,13.500000000000433
30.549147612961747,5.689177709181024,48.908846833770355
35.88247362347494,3.2329488966086615,16.241149806401207
54.70879238396907,31.05946075775796,2.66808589647639
54.73435812293303,30.77949346368024,13.584648743089202
60.39403875755221,26.440714497268743,11.21442571235699
62.79931473512704,33.52195020365582,2.302836171352728
64.37317747364136,27.4160234864313,19.62217644656358
59.70096462720676,28.38183715717338,13.338710138487418
60.62178101437678,22.754913455304518,25.102628367106856
59.354125872611235,21.608121704550626,15.008483325850266
59.94453977662488,29.85848815940318,0.9862001659865324
59.89016714749107,27.02063896367332,7.817877100122607
62.92631697823833,35.8147192918546,0.20000000298234777
64.04042251629943,31.362047693643888,4.709724904728368
59.56477470878957,34.686851496131794,3.516131766566846
64.11995914438762,23.16860355096435,18.90197575728293
55.244633229620206,33.096114571387716,0.8968037115138268
54.21706774777749,36.444277369851534,3.2960842523877054
61.43060017275894,31.972008120827752,11.346351659399158
50.18925233990785,29.61920303517752,30.26437893904009
56.06201436748108,24.170237306255956,3.266320643527332
56.7549438719239,23.983102842263236,3.9571272927475927
55.20518213221044,25.623557071997993,18.60996130957915
64.97456087020748,31.702590126926964,1.5338074377140163
64.58313190887577,28.95399986250635,3.804932993246218
32.86581457796336,-11.182914033189547,26.20255898182652
26.827591791014356,-5.644678125380153,8.138421906362218
56.59152808906833,23.034317323248956,9.201417167855212
64.2824094068153,26.90777566367524,4.054980534223184
59.95731140481962,21.871078006551613,21.71284041255899
30.11332804759985,-4.187306857136321,30.918290738345792
59.60752082900149,28.91016496796516,0.20000000298138573
62.80288438906132,26.065964983249387,21.88758330732552
64.62382654741248,31.424297545276943,20.26504081132704
55.48333700124226,27.187561922738723,13.849312860469448
61.713133663944404,27.372245236132528,25.142582297080722
59.96232960407576,32.44104446615091,13.609173005782289
56.814206295068004,29.331262067809348,19.87308002695777
62.15774311471483,24.969960017123242,11.468088460249659
63.9046503708185,28.283100241104535,21.07293118469987
64.94282425644593,23.5197765293035,27.353717083684362
26.27776475864829,-9.125417903910375,17.099897453831243
61.22548234259352,24.84560874312365,3.8469585249073646
63.29208435010776,24.431257348719782,3.9944433438735576
56.040883806539796,26.238720768548433,7.728789122668446
67.3692454142215,34.654579154468934,17.83055956883964
64.29248485219716,27.518234614795347,3.238061870037245
56.01408521818547,37.0985486623602,16.53521446164482
55.019534500451016,27.656561680430627,20.20765505508647
45.33527132485182,9.599644390632193,11.595263091678602
46.71127290341633,10.696525960536405,13.655533801544781
39.3939846340331,9.862283670865281,11.686694523948882
28.240528298060724,-10.859787734633983,8.367403737420663
27.76219078933596,-16.917511357790715,30.6377949603496
63.245640370785736,14.475699211965718,20.184529482356343
58.452153869660606,16.75118183681741,6.132008523934954
55.748902252852076,13.745774886499646,2.6894355338830342
50.34485168759795,-3.6250278004666256,20.77684259429811
55.362206094177225,7.333459209995738,4.010148368268439
70.35359275978891,6.317549014690655,17.87908069632191
43.217959337818456,5.43651009494431,14.713829646791106
70.29326873435974,12.578785057479706,13.895238671411104
53.67202258706516,0.8651436994579171,24.621134553072313
49.12895130778361,-5.617158734521524,16.558451441656704
65.67619522733554,5.666964076624993,28.162545924701394
32.851144953148435,-16.406243905821725,25.705574728494902
76.90078260088063,24.088689072657417,9.370948399845073
49.863013935081995,1.9713748948426542,14.911205329665119
56.07382210698188,10.211775640781696,28.74266295649563
65.52802436946291,5.216321407608405,23.663547339603557
37.23308176866365,-11.210896712032081,24.789046437165407
53.971294729448914,3.329278009988059,26.131978911253054
57.8680786138749,13.87450633160205,17.91498081273055
74.22087043831124,14.87751881352051,17.81857894380241
36.230564409121655,-12.60964793981691,25.530977678160216
41.18253935240011,-6.764985165237988,1.3237459782732077
32.78906001342648,-21.963956930886468,11.151521016072385
41.39526983478038,-9.504541982429487,0.20000007101184114
34.35740148497638,-14.478486516456996,0.20000047067150137
25.751257650072887,-12.070174358207908,8.052703558451887
25.753928725828956,-13.182533909157144,1.2808632109282712
41.14239146181251,2.1639556128474737,3.74547284527289
42.89797032187016,-10.62853386539399,17.79020711375105
52.56342152741479,-7.014476269412171,7.431783333842751
45.569603422198725,-2.808143828738366,20.847121406257752
61.02675216433835,20.921327574371105,10.473854009227498
38.038372284757884,-14.19629458312096,15.753348919559217
68.24892734432018,9.7967142182423,19.40460032630598
56.76465994338491,11.495821223926384,15.269014103379229
46.80273848493488,5.238748842661835,12.4197712817241
50.969950186892675,1.7379442259953066,27.11971320194956
68.07098460466466,9.479097728763634,16.958936215290098
69.8168824600242,29.246373397782747,15.777158813074124
73.3730308302732,29.03009951577343,15.232609094050359
35.17518145396008,-12.23504304104307,0.20000030388340234
40.314296835488136,-11.981343862012523,2.752429540042939
44.040544894518575,-3.7653458662631465,24.069402773603493
33.218345123748406,-22.566565250117264,3.6660238872835897
38.159499972599434,-14.00023380190055,1.0862544358771051
36.35439188537737,-12.448345444974052,13.44489096524944
42.14835699020546,-8.30105338899807,3.390027479745453
43.33454941120226,-7.628468043306896,5.240696344422799
44.848521087357426,-9.565019087257838,15.852480638147314
58.25983171938208,-0.011532716341264404,16.772912910813357
72.9461621233973,12.726323477714232,10.10226375463569
55.39980571034744,3.013779532848446,17.301515061641904
34.29986259512651,-11.982848589608693,25.282449549659333
38.605305217004485,-8.951936155606745,15.987685793164509
54.21092195779346,-3.991209204262532,15.098322513072832
46.4323990898572,-6.098442059288857,21.72023259657744
36.69158616680161,-5.463972341070871,2.558395426717131
40.77691959631653,-3.569292040151879,3.471455229502161
37.084802136912145,-6.734155744281679,0.20000010253681189
43.55547712222824,-2.0821842490649374,4.111849550748103
49.14222466738761,-2.4426034201606512,2.1520573461038834
47.893670535751255,0.6303903442849901,18.42282914736891
40.88363934666262,-8.619329774451387,6.931247365920211
42.9616196018755,-10.688477523480685,21.666131849010917
40.09931279929424,-5.3911214124620415,18.075226024680436
38.14648468923173,-12.441045188458645,0.2000001738275976
48.31578046095103,-3.2475096118109263,17.18663686389725
50.466269988892805,-9.102711109464394,8.330514504692664
42.19477518275653,-10.524277471925586,15.356087531121815
58.902254070085974,-2.092220175628256,21.212596424794413
52.296548690396094,-6.431876963968989,16.612449514965274
33.90577613144194,-22.283533547173022,15.175652128596104
46.848031511731904,-11.922372866786588,6.998643214354963
46.18325486640464,-8.794442534233553,3.6343824814913415
41.24041936982894,-7.359774630319123,19.58385797877255
57.65059804406667,-3.7018441918725102,9.618973297333937
45.92360965329311,-3.772102620016483,8.08186126541645
52.38438690906031,-2.5329265468688504,12.827195452701119
57.255605088106165,-1.8230295290646268,7.625376854375096
39.49480427488555,-1.617552035428048,2.8896520564179258
51.6322700771716,0.5621834595471,13.994580100978947
58.25888186361681,2.3873007688354164,17.65648199843882
43.05301564389134,-9.572584538027513,5.192154736784729
28.882405856108534,-23.250661191035476,2.2988806016615
25.238784123980963,-23.177876836157168,7.005729904691601
48.483732588106875,-0.8071065954214873,17.950797991250944
38.159499972598525,-14.000233801897934,5.994853087235788
47.7555329770924,-10.303468354270876,13.641325151101515
83.50053766391193,25.90374737367,11.301693293810478
69.44691746741807,13.572358683233347,2.737576573744919
61.2440733965629,14.669923703895165,16.84647075696763
71.5213615509258,21.525274254769272,7.520959426532384
52.108662135462396,-5.389975630135552,9.544854335845558
33.70914519129224,-21.892489284837495,5.391780208738102
77.37130703703781,21.263416390040675,3.4980076811041627
55.94184235699345,-1.585672970731423,19.841399782862734
80.47397660269189,24.525365080708923,14.114100995745149
45.20838079251706,2.4374035819354276,8.776675710880612
49.39998796721062,4.180033700072272,22.78391345458411
65.43193183645303,7.719619049153948,19.57318886603636
54.0974866536165,-0.5782194532744711,17.626275975961246
41.306662173810594,-5.275622344138185,20.453990049448972
49.80295673966623,-4.63357979428099,18.616863775101518
44.75860352142644,-10.398970039758751,18.517279522407964
59.09539470352166,0.9251371866254203,15.265788946828835
41.097765678864334,-9.86613887691908,17.343983771352924
49.95027607829917,-11.180471572337126,1.6888801966784974
44.78380019663712,-0.17990831408127406,3.244747966170523
24.681538320709365,-17.68978465956053,5.2299404829077005
52.20382685801491,-4.623397611722055,16.331439483761176
30.58715266428743,-0.6453522931177531,11.723519932297343
42.1651712342981,18.925511167299476,29.270488781621566
53.227276379130615,10.732004564331078,25.369216244081482
34.007653795081154,9.649666305934375,5.136264717255123
40.78147968839113,-7.407644480137833,7.804481479157236
45.47846477448854,7.549991340597671,8.854853495000238
38.84668458696348,-10.159815486921957,17.913455157135378
34.90654901848478,-6.081880403052423,5.579231786981887
29.073427901709664,-14.863251330964715,3.9938662247448695
43.157842985206344,-11.784738943317166,12.178022925683408
25.704323682127523,-21.05762325811918,4.584973434190473
30.885749174259303,-10.801756507608161,1.5333136118723694
27.787086922303615,-13.75611455057333,15.227522923809492
54.93496231848479,8.836118177009268,6.1135031396808115
53.367676598078674,3.7263966376178814,16.224188722118267
40.922001641807924,2.4911133964213263,8.417637988976638
47.21844436662229,-4.582559405873894,6.483450286345611
63.34926785004785,1.5603141912712886,16.854649117010197
59.123864882704424,1.3642780254107265,26.816389705528433
45.110911905161174,-5.832936673733002,7.450273894938328
72.37739680480058,26.391766945904237,14.238738259555335
72.4031768957339,20.586662652566076,0.20000000298704138
63.53123208968043,21.764650477098996,0.9274116598591287
46.24218884685598,-5.78127265775214,24.674315365577808
76.73262708967565,16.748712322789856,22.534214670543403
54.8658057902195,11.542315052764934,10.900376433112967
39.924937785844406,-11.57664426618453,6.791498006608615
48.83707170330598,2.281650950611777,24.347631269127522
33.09443260237302,-6.310064307379889,7.232486724371225
32.604925048139734,-7.519974447779589,9.455048971610674
50.87850503507997,0.9254829094610386,5.620189498550009
33.44970301985413,-10.056834969337444,9.812013673031377
38.42527699691834,-12.684805879954979,1.0748237536012806
39.27739792485852,-3.248035996308431,4.710979363135571
38.746504494260336,-11.666231365017495,6.284977625760841
39.75998366908064,-10.457149908887118,8.983674918047205
72.03585520883996,10.468405535643285,15.257888169609721
52.62380500836457,4.351415711628704,17.760314951633745
36.23402136301672,0.9015920875363577,0.20000003511677064
54.08740455653606,-2.2922075652975877,14.799389221981043
32.92496614849324,-8.602543541529826,0.20000019211281286
39.667256405721645,-12.484089787856988,13.255458107129426
29.06210239108782,-9.496095787158652,4.915457050118505
58.98293124414056,0.06394031520233057,3.823189264281942
45.375852648206035,-9.865500974102531,20.33032208513675
71.65849423117555,18.933888234812684,28.93834041884728
50.12667534031624,2.7415930501203434,4.689557264355524
53.84589415958084,-4.394619135873086,21.747491334995892
26.970285552100876,-11.930558259882048,6.2753917666054155
35.83954464904443,-7.431008460751457,15.123176222205085
44.8284023433921,-9.021943843359622,12.933242252197717
58.75545729200837,3.7441589547406693,15.32530447242878
46.47147320821955,-5.362245013114489,15.427515567749332
45.38529496303278,-3.7333330278793255,16.501506924376113
36.691491997222045,-13.044960382960028,0.2000002748260646
43.081900563028796,-12.823042483937797,0.2000000029830098
36.34200912147199,-11.752198370880137,17.475025297879096
44.275364986052466,-3.4933496724772226,15.02496531670337
50.12925359102161,-11.137669128639459,6.327122932387588
37.32009999770139,-14.096965146237835,1.398680055917677
51.04634155316313,-10.918347688424717,3.7289290555469545
59.276255389710855,-5.559105726969278,7.146011450248387
37.72856453324829,-13.199991613113752,2.319577971011712
40.519247515654286,-10.485453066075138,7.363363570444958
59.77205117660304,-1.4355712512077048,5.478896113352947
42.36797516925469,-0.5073859671295509,8.769939439065835
64.1160414320567,2.2940922801524835,13.541691649813723
64.09415923655473,21.52957880134585,22.172539263236676
38.6845830675569,11.659040657928358,34.50706573466864
29.251000286723837,-13.096425765451045,18.77150350112618
74.12085648928849,20.70662094472715,3.2050989535904213
24.021542432517833,7.71411832241148,41.81115302218705
22.916843293832756,-9.323371304085356,29.64508063029508
44.403869102661304,15.848484824540549,34.18092443524521
55.73511143139592,18.380518129937172,30.54585498748168
25.285847166787676,-2.8449810056673073,36.683673101058716
27.322548764927745,3.2762590897488053,40.63214781585665
35.82254859851517,-0.564456517486974,23.968257639293494
25.33106216097076,-2.394363431853833,42.33636478096551
35.90094473842467,15.9899052652014,12.491171227125479
19.55065279532849,-6.192264257111049,38.99197337494329
27.24392322545671,3.233373631185316,4.1499194776206645
27.732892686169038,-14.35007529205808,12.851619347264743
49.903464463755654,12.934154234979587,31.350630273244985
27.018646542833892,-5.707321972557452,6.256482820782662
51.55986570874575,9.911043153266064,16.865553508803504
77.37431108058809,23.507169425946245,4.031334570487594
46.22881759948592,2.5572345876202007,27.61245312785719
66.93059789161555,31.375790035699538,18.833296258856578
44.19413979589592,-1.3922478976631965,24.16799001799788
47.4610461898194,2.427181193678507,4.870245689738239
79.89895793976865,25.988575823985002,3.420846019877117
33.8508751217,17.280507642100304,0.20000000298
45.669154459615925,18.80953160048091,28.84999982862476
42.458883738992824,20.87593261668343,32.64330182781434
31.859662333245836,8.564945774434761,1.0072310747764581
49.35398319991543,-2.6902410278632374,22.895728843511485
61.357292214418635,0.6836844232556132,19.975002167922217
60.775581475519516,1.9528301667367032,19.943955423620114
42.14195081115997,-8.57041107986339,59.537008305061
51.60821801537617,5.13317757928354,8.302269917223098
73.04784461741059,16.598676707175798,6.580143514286953
60.144083118701246,5.277799310653677,37.76623538051962
75.51127136962566,18.377074847281108,8.021261176707494
30.293557590315658,1.6373345863807458,18.71299648928906
34.12681428869081,12.644417096625034,36.44576014201336
52.38343122171955,-1.1266564809612305,24.31184057031451
63.91167821465643,19.333772994303786,21.686471053456465
47.46112056284488,8.312535456025557,30.26545684051094
49.075304741885304,15.552090944263341,33.8174534793306
36.399943391830675,9.20476362670479,15.542994644205505
40.78966419509888,-11.32072957615327,21.22290226800013
29.331008850487564,-20.654616995390597,7.916181966953756
56.61434445525714,1.292325858440904,6.1232028021536395
42.50628719442858,4.511100880060155,18.73221449596117
62.818925277439575,20.872509044775313,20.638076122090343
42.09636166415925,6.978631982634113,10.212157386652688
43.27894926488682,6.698490102512153,10.207944981070053
66.7498399152596,31.018543264071184,14.457494043324733
60.15883396268697,30.38942626197229,16.351654832636644
66.20086513246702,31.04459692995738,17.020814404461543
44.46695262006011,3.821762610116707,31.662533765742815
33.47291825205008,-2.913472584090357,28.384357631752025
38.99375240052552,16.740715263602,32.27519612806171
38.709875051966435,0.17771877223248111,37.55277950118096
78.54068358555293,21.04278851070029,16.24938292812246
82.67587791616904,21.550967120650682,9.567793845455943
87.32970480030417,25.588508316932973,8.543546145703514
61.22887449034806,21.80205307730023,17.402635885179166
68.43851408191603,24.359631346480285,15.812471642427123
51.94058695089842,4.756966178203982,0.20000000693999037
26.156043571025208,-14.288237773650451,22.30436233355403
27.966599213948257,-18.576579950113057,16.18113814179363
52.70204535419845,4.191075178943947,10.108306238183088
74.23650221571717,17.382263871258147,23.260220584671227
28.483672220676027,1.3136663219232787,20.851603047435344
35.42526505711672,-0.3657861280282759,40.24183770348985
79.06298812987512,25.30891451306246,4.285079595616476
53.36176849978915,5.272858595397793,19.617929009616905
78.0444762939934,25.31446557987897,12.684118942145965
33.09268664058257,16.85681975172878,4.007687839534627
49.90055570222353,-6.030416052270425,1.9522475553466445
53.35162065378796,12.997629231893711,19.815686838948842
67.45932485548661,19.99184179945479,13.543015286085074
72.53628061159463,24.371061881676553,8.927790656544783
65.62315481447632,4.945655567847325,19.7159980983288
48.846257102973425,9.416431986836642,16.892549483791562
42.73020264254234,2.7714309821372467,18.04432020797248
41.202186654068896,-13.272575766116802,7.152258130453319
55.411805542185164,16.651737328612285,10.99671865817793
23.43725989200243,-13.895354187155704,7.623885566616025
53.63389198087407,0.8261879772323937,14.98229608564911
53.21983534179441,3.223432253991348,14.811092663510673
46.52311818563055,5.05702475946714,27.277157108695487
54.62884013068265,7.538251775434162,24.544386166692735
18.129849809610846,-11.776041350555772,48.54949844747973
46.72573518308593,3.9262536036005145,45.70945992750013
43.077610176812584,1.633317555942483,14.613457962000043
57.663723533140455,16.075208841931897,7.799529124984907
66.12695970013743,18.182777023558003,9.548381383790398
37.497729920189414,-8.107345946962482,10.160263783378763
62.94069224933378,0.2567271234262307,23.502233063558805
50.54843789358091,-6.57427832433109,11.803817064181429
54.418516931555246,-6.87493497069994,14.206392506437885
52.75538494892612,-0.9814910690389524,8.062958657953168
59.66735200714464,-3.7968446049648037,4.993936350614635
43.34530175932417,-12.76005012973826,1.8746069893564565
36.57081199007388,-10.638599827393932,1.0658295367091404
32.85693940667062,-12.044939669478367,24.230086848622996
70.90964479842324,11.980330790066773,22.672636237147113
28.985322992552398,-21.3052564717284,19.287950708085013
51.73417453149705,-1.2394812500527905,12.24039457312087
54.34665544906022,16.087589335696634,3.520905796231463
67.91988420512644,20.937128934005045,17.01320088446163
51.44737860804315,-8.521535360896337,5.77667614585696
36.190543498480736,-1.4345045838012993,1.4811482811636325
52.886732517962514,-8.831433430781601,13.058872787827934
74.02079152697405,24.41548891768042,37.304164308712416
41.11523175367131,-12.728704353694638,16.529297692628813
42.02999039661313,-12.051672774180588,13.545226309739627
57.59809943412603,0.5558834020613403,17.18241064657309
35.27175375678382,-10.369152012796008,25.378986012653588
62.00304022106775,-0.6726486345511944,15.523319035125493
39.54483590986041,-10.45675543620888,0.20000011383700642
34.077038233256275,-13.407048058854855,1.0651099399966288
32.3749175354919,-9.475789657349594,2.6932290899645
47.66486168951258,-6.027335865601856,14.059666006364209
55.33960299261054,-6.070837528599725,12.295320335024302
38.89632873962009,-8.843403161707272,21.26995650650391
59.65280792535714,8.582056728462476,17.92613533623848
68.79268793021123,23.506463747488453,3.906824141686403
67.31574764834602,22.631261006827003,11.456458106180175
45.16651268745886,5.113154389168699,10.381269894642235
55.14182923064823,5.6042623091112205,14.35412874653666
42.55955064888491,2.9606000313688696,1.9354323295177283
61.66186441461343,10.631413432808642,20.505016468330847
71.73762842086848,17.59633496620461,26.87725290714435
58.25146431398343,-0.3098753848016145,21.46759342802036
39.522717595550944,-13.674220524231714,8.269080216920294
39.9828479397753,-12.227753597120056,8.179465160808974
33.81132893611519,-12.029005135484681,9.902564636834505
51.797488911211644,7.682991947976632,10.628557701924558
70.38924455780312,23.39006750520764,8.820033349812856
71.98308460186195,22.564918133633455,12.064309621251134
56.29545121622289,17.739005574882867,7.888425987992099
63.364019472239534,7.686656420607619,20.802949123433354
78.48035465790474,25.270849467560822,7.692081433961197
62.97341765281351,3.3214242516885406,27.25494744059462
54.851623160994905,11.10479002738532,14.593481172433227
38.38480019516325,0.9901015011462846,4.623518065502699
65.87427054210252,20.19251929755478,14.042935596909217
36.41253304980444,16.675377304644314,2.521080321119349
39.58289228543774,6.251841208998599,28.648674694909914
48.56658100490631,22.138124109327237,29.771564476578586
56.15941331112805,13.377745072721382,33.90543105670986
48.56451177181327,20.340227343984793,4.382157910206436
27.098447348955972,-1.5393947651282929,2.2228380739201796
27.82978990526277,8.46266769451654,4.702724196204078
52.2158340602615,16.975892124353948,3.987004532781221
68.20099161817319,18.420195549266282,40.87082462080728
80.41212939168327,26.65562031751938,1.9043315816753996
82.62840978602588,26.335128920235547,4.60514789485562
81.17819447566598,20.443407199806984,29.544631782001098
46.735080459479605,-8.652767267667627,17.76196085675261
60.634345706423346,7.236448884869787,34.487465526799255
43.66222909869862,-6.992765853176479,9.267802185753427
