X,Y,Z
-194.13734658419662,-48.77544286946636,41.041359517934936
-239.0807663807244,-71.08239413413298,34.28269997038668
-103.51619470864057,-13.593597848916033,92.26581365774042
-109.16569853172484,-16.86386481607792,74.65058372280785
-106.54079476702339,-38.44985379474474,65.50983058532854
-108.4653667766579,-37.02432403364969,82.7148927681041
-120.253554512846,-16.12754772041899,96.71482941402405
-144.60495550245844,-74.36801921282631,77.630862040413
-163.10556654515597,-32.12877989736921,92.47071245056055
-178.01401846436704,-34.37531226058536,92.51946056109539
-181.5718387928631,-93.90920712193633,40.054371226153954
-161.09043466466903,-11.90569196351862,57.643354573974264
-172.06915261431527,-63.39042192284296,34.283662286714105
-150.68790907612697,20.47220929251398,59.780867875230165
-170.6079051948227,-25.96819224677438,74.57495424706566
-148.90137001626056,-9.065665045736978,68.7025050958743
-144.36510476512854,-15.777120880202347,72.10943509067792
-177.5946188224326,-69.52074040181947,74.9789695082896
-179.1437245188623,-66.78209725735519,66.77445576567898
-182.6948483984636,-57.67616183526002,43.55786071437739
-191.5255046511345,-50.000327408151406,17.26401951506642
-202.20122728966305,-54.409423010516775,15.71069507091448
-183.86953132955728,-48.1510753673474,33.81785815010025
-148.88413098188585,-11.940942940518653,67.0942808747013
-175.65877778882577,-21.123062056230538,19.0502507834491
-208.60906024650524,-51.525403874440144,16.139876109945206
-169.87899293699854,-15.268697272446161,18.07510731919318
-152.17226156779213,-30.066121197047323,57.61098702570001
-178.24145977978628,-55.33028588193497,34.23340229637038
-218.06472370203846,-80.94552163847607,50.12295534287622
-179.74414855681687,-69.3813195451387,46.36527892052489
-161.70762402400203,-26.790693652651953,30.713815876187223
-102.20671340121498,-50.384881576053886,62.753130580391435
-204.7401958397396,-45.93999838342438,31.89377775433209
-225.61613887964324,-73.8351632582885,27.043999640957068
-147.54581062797502,0.9049198839491055,66.61350416118847
-147.73859088088489,-6.60649630380658,87.43681645904053
-171.36356205817094,-23.085115144030624,73.639489898724
-165.43844466055862,-18.113205439965895,39.35311393504102
-187.51255113991726,-73.72428029295679,26.09885622703812
-153.93797389037672,-10.607446302305334,47.97246124732598
-172.77878326735322,-75.85324028110267,32.25569449744057
-126.64044085708815,19.0747759081014,71.23950579876325
-140.38689076758487,-6.848691779562387,78.01757126315077
-167.95576877532847,-17.522416281580036,77.29400983030834
-169.36911504736133,-29.385340060679482,78.68308386218433
-160.74574473753478,-30.65558222675145,99.08045003562187
-162.67092623849805,-17.863582672022403,36.707277574728074
-165.19432858326206,-43.785534710872525,60.22469880555185
-206.97188371145012,-86.92126877917576,50.112884696981055
-186.72455544424918,-47.83782052192919,37.07198402720486
-205.1335551650269,-57.49398313149959,32.545538163221465
-258.635158331001,-84.62212820530021,7.389197920296548
-191.81427138663423,-43.85079351528066,59.3386666704947
-207.02726605430144,-62.399966176593125,44.85932372479724
-190.53270413571022,-48.63376333958058,82.93138720692316
-185.81861291825703,-50.94005099171909,15.408513491864893
-188.53545865491742,-61.469178368133726,27.845247734667083
-171.0502667329573,-9.950514044312058,30.032144067028828
-134.25420527529946,-0.17293395939100265,95.64784827982078
-130.02242154573923,-78.31298560387654,90.96372623803616
-111.74116952235306,-31.747944410711398,79.79147567818585
-123.52630166431709,-14.302646343586048,79.91583094184665
-117.1067023849073,2.8551260241024465,72.88159931982035
-123.74269589155597,-42.608643943930474,88.56742447170376
-124.17396961971826,-72.72373974347761,103.62900110727867
-120.24557319342557,-17.47459014948049,93.27124774761768
-127.60915011424504,-70.98856823800202,92.66354589555756
-105.44245708879623,-22.965973527504275,90.87043580003048
-110.04229861502404,-10.663947686750134,86.85572015392117
-137.17896453732976,4.671968421292149,63.07763364995577
-152.55054161955331,-17.456704784135127,112.7574587335046
-147.8292203982911,-16.743918995387958,71.22101915675027
-169.23780050232392,-47.412679548149754,39.817004866258785
-151.80114229847027,3.6869660584463873,99.62675715331534
-176.32617626558272,-56.196825659094884,20.97454689257884
-168.68029686328157,-18.58559619155926,75.05067135717613
-158.24272721965087,-23.006654713227817,69.597789291488
-169.82369718537257,-65.25536797551513,85.54004401556676
-159.44981236749175,-43.1399699705546,58.60595019144761
-170.95230964057725,-46.71791867410934,78.21962260334752
-166.10347718867138,-52.390686758606535,53.947014491701445
-117.22473208276563,-39.03373178432366,102.0148843063428
-106.75670588013509,-31.329671277781244,112.17468270637413
-109.5434945837859,-36.39097359127891,104.44770768480127
-108.96648923250393,-56.386774893540405,111.04599266803022
-115.40790990107735,-26.716296884852454,126.3721658344102
-140.06240869010242,-33.54936980387606,73.79075492204343
-128.86829875219576,-69.49083895205149,58.056560685841504
-118.01692331542176,-55.91146861923107,74.78179391082553
-100.63085735953166,-38.88269874140087,69.08569423986944
-120.58319146535189,-9.662131622497554,81.73652552256594
-137.17023971047126,-62.616948573388754,79.59865132309588
-107.9556550256915,-13.823005742494843,67.81092419838537
-118.04018730957046,-44.50436719057279,89.6851293523959
-127.76252786207647,-63.2073906798596,106.67804962420779
-111.26116352718202,15.639780687980874,76.05249065060079
-116.44115330929196,6.402194029624752,73.07732727016538
-126.30382979984631,-18.980311078983505,118.82533776621614
-107.28419749717068,-34.71677398653242,126.73465467576817
-110.53116404053685,-29.270654934112144,125.2970275377695
-112.53521272298121,-14.655709341091324,130.72529766967415
-109.99811431698583,-72.89873250692176,76.17784172674781
-101.28211942299231,-45.92304881256564,114.36037659668197
-104.78591542999823,-58.38219691376389,88.99083276947611
-102.30775349975715,-51.990943675366,107.12891435496746
-153.08154944721832,-68.82978515984269,49.9326590910799
-133.38004600294062,-20.12764458085917,18.74821471974187
-125.23706703776145,-56.86489382070772,63.92099063385446
-131.40436165564404,-26.345878302948677,28.533563615656814
-141.64024345055304,-37.89127173849238,32.95703052396377
-112.48964860294643,-30.362831291627117,33.93874873939453
-146.17900190164562,-59.21943000355736,85.6206507128144
-146.31398357419584,-52.790922581198856,33.46365045414041
-110.81271532424569,-23.69098689914108,88.3469629422719
-130.0923120220101,-36.55334983936655,105.28831305691794
-128.47995055371177,-9.838238097451267,101.24713981821155
-134.134432726697,-17.173441921826907,23.56466887765059
-131.1617574005844,-12.370370961246408,7.5000000000009805
-119.97498638393074,16.946945800468256,76.58174101305595
-113.87842671836233,13.972984514061636,76.31284697162158
-115.41764116417153,-41.93481755249695,107.8943292957758
-113.3136396326596,-21.729252158301733,117.10861183295012
-102.40860539577125,-41.67709863718687,99.35536649746165
-104.12472415274033,-43.49802155552379,94.81533618769674
-114.3931739232529,-9.784579196166078,107.98687996979785
-119.04444937347705,-69.33793153073111,87.26298327078722
-103.7063302691372,-47.4547278484597,90.06642193926271
-116.4712410964803,-59.53186200005143,85.23073294368174
-141.58652168634285,-70.12732424869182,66.44697679819757
-145.21195356995622,-56.75222557810821,63.55596185127201
-155.01415807385206,-64.7186886858542,32.53890653000774
-98.62032710117649,-51.480010226797276,108.5489031333437
-120.06040322571948,-31.0424018832814,123.46291160317332
-116.19260312864014,-65.96170696356376,78.60284453474924
-118.72699331719105,-57.496758094482175,91.88009158210595
-105.05786093276515,-42.897207845701814,114.1478078776265
-109.7590704601289,-37.14446366303582,96.30741001414117
-113.03775605604073,-39.436729387320156,94.89288898940961
-110.92605645987987,-35.80158769083937,120.21512795519851
-122.58315580519684,-58.00983902780854,106.48462898450987
-114.58834070867533,-43.47765858915159,57.80555427289508
-131.31872363055413,-51.414542272941844,101.2333993950618
-132.14377002245465,-50.109749555447024,96.06917392121514
-138.8117239888204,-48.01090467322524,95.12396025179405
-167.09978921536435,-72.46275411155807,148.87218000662276
-151.76422245569347,-7.688414726580959,114.41486310489617
-160.04537909147496,-129.45161983335015,67.5042785846941
-159.84024587427348,-61.309675268765204,77.17420678591803
-175.77880162092788,-29.153253653048978,66.12758982095471
-143.30890052566178,-37.46999508299632,27.155126350019
-136.82943242947,-25.31644567083754,15.429183960794239
-135.2941446343567,-11.386801675175093,16.567673621065076
-158.95456381861266,-38.73021210125853,0.20000566329322275
-152.3143339342928,-15.961762538185212,15.516758738438455
-106.83501209650058,-53.52782004104074,103.88833452586216
-100.14686479594775,-53.82551631887986,106.09949745177023
-145.63330847685893,-28.504624483530506,3.5099245828275745
-119.56800198612439,-53.17113737664613,111.68478156039211
-109.42564103509517,-29.163809097543663,113.8428299802875
-106.97780188132333,-27.657105716262322,116.78091061018516
-105.33784755738327,-22.177031518183867,113.89412016064125
-107.6401051092563,-70.21491942767102,104.93645321060103
-114.4010493324106,-40.243295766268375,48.475867280825625
-127.24844070647646,-29.806089826274047,33.48857558678719
-143.58845745825045,-53.36269546792937,68.12656849302192
-116.9193491719941,-34.31091479586098,66.92468808719609
-144.22261987049933,-74.09873536911573,59.81364647277949
-147.12441295817416,-77.1576051871341,63.57244593773832
-121.86913523626913,-17.15964406167268,66.79710951384561
-126.82062015046961,-10.592730936310545,98.05290521501891
-115.98757321616722,-37.88895862702884,36.891165985656286
-125.16336820529295,-17.725932909805124,69.20171059576279
-125.58090731287075,10.603969681314084,63.73176757121261
-187.1370600153599,-27.21990925319801,35.2551949749521
-188.28143468363737,-40.47736166888899,14.327526197645621
-153.7567200952965,-37.14483323579452,59.24213635618633
-181.69053923857348,-53.5809535689732,45.33066632162181
-194.74105700028804,-75.6675539227515,18.000000000001013
-188.60378383157638,-62.83185895630413,15.700135675292712
-150.71651966715854,-24.121097025052904,87.53588717338263
-160.9006221060863,-32.76893264458704,105.81866336764192
-185.96702910881493,-64.1198604965141,56.50476983514777
-179.5489661507629,-56.88848832745634,24.383296185219237
-158.71609311317275,-31.281367022276527,56.92703950387374
-165.65340491205063,-26.22386044322093,69.15575599828905
-183.84066220174884,-69.4732362035138,27.398063236650724
-164.46257844772515,-23.11734582668396,88.38928093541836
-165.19448363143886,-63.16283245293516,50.2359635019305
-146.56506323085443,-6.917944751826326,74.91846849082395
-161.07574293255266,-51.080551575855225,63.734864883788354
-184.42670344300757,-70.66799212047772,25.374490433022476
-152.87724549120378,20.403298677982775,68.82221172617722
-174.93288817744371,-47.23206343247193,53.35644769505472
-148.19985117626686,-8.290600477800353,97.75828248225112
-191.62281516524035,-50.25783984445093,3.3307646829360706
-146.323798065122,-3.463167335597518,49.63825728614345
-178.3613502553776,-46.777200654165426,40.68666628376172
-138.79216074432054,11.755920596018541,92.48526779195083
-160.5442388612596,-23.070591187395166,67.46063034928079
-165.55318477192952,-40.32749390700792,31.16138034136125
-216.56801286603422,-77.44765097892582,43.85381614151682
-156.34128320325874,-37.3557649407112,45.73513939712935
-162.05870061002406,-51.747884830745306,50.87904196348978
-170.46786271350288,-50.97274351495935,45.7588952322236
-158.35424391064294,-46.04269862776391,166.43878857747853
-126.80320067517209,46.088947116712234,60.06433000184137
-141.18058783703918,-15.115378721497791,68.02383573069541
-142.62440660124332,-18.68218737284201,66.8912247343207
-204.0191883485836,-63.66520390589153,20.428532070639132
-179.9181422733368,-68.39297788285876,25.609018000402873
-137.82097378691094,9.182303654713905,88.60403314749574
-162.05143871004998,-12.661610046168335,84.07477883356226
-174.9570274559925,-30.99869003963272,73.11741957647537
-173.59081602772983,-28.252541737466345,61.767280281639465
-162.12778194445514,-50.496096508752544,81.36096062962208
-146.9423562329098,-20.99805108685382,71.86227342738208
-199.72656489395263,-48.7287607428907,47.745711588423994
-178.61195763739272,-47.55778321930438,19.542470704329766
-181.76325685591746,-100.17382655419601,38.038244408280136
-163.2039515404806,-61.75604004715774,81.65404059608464
-172.6386930230144,-9.94908709972924,168.29140915656933
-155.92537085654362,-8.791891715520705,77.34323077628714
-155.85187568467938,-46.13686070921949,26.915189106827576
-118.87158452016934,-29.7168868941028,65.10298278584517
-175.90763711769193,-52.21148585688229,14.954621162151962
-150.3194398046154,-32.20299238678626,46.24700645890902
-122.22241240045912,-15.624335914685844,74.32573288835883
-126.50700726135517,-16.7444499385565,19.40876025872913
-154.19588895785557,-33.43523219841518,31.00223325940776
-185.5409053124389,-54.38019769254902,8.989576856605341
-142.4084093559452,-23.978901032918202,14.976010825022428
-137.41868370715144,-10.318790127039392,51.577543540857064
-132.57460538204748,-42.32536168779143,85.01093694783975
-152.25052109667286,-44.01359699561658,37.42951876253956
-122.1463262586733,-2.331934550568576,48.82396828842202
-139.99861038081565,-53.44048582168989,82.77770051134179
-123.94171232936174,5.96974194188374,51.58780819689215
-137.86374503207048,-44.5179100427556,65.92909893553411
-161.78823769030487,-20.07084264400146,21.08413628130073
-113.45253844337697,-17.36475438480602,43.64355302766306
-170.36258105840523,-57.01334863148668,9.752269957994463
-148.8303332603641,-34.58647567259004,32.113675007410436
-150.58815185971173,-5.00884758480538,32.480295131963466
-126.31705838239213,-41.719486497742764,30.42273367655897
-155.0411611697466,-35.298105930985685,20.417242116817523
-164.39215577653692,-30.694849334076935,12.000000000000249
-170.28316768543618,-65.61413212694356,39.25633415739969
-137.42668341653211,6.990873203546698,56.768617965061786
-166.19733167646598,-54.07339667991096,64.6683056529155
-167.34825216252443,-24.51050905687248,66.54336056889336
-177.0473163962988,-50.387372164481576,49.106657495965145
-164.494584877668,-86.72885115337272,44.82060686803179
-165.8556350794738,-22.25300340592662,91.7301835175354
-135.02973544301403,11.195116317728207,66.40126617379369
-135.43805770072163,13.254230098272501,69.77974088271482
-174.62338975828084,-30.272024765867172,70.22623386829741
-171.90062966129153,-67.65197863171807,59.74026062679669
-192.9438176342137,-42.7260529865564,33.31185973042647
-119.84811833530819,21.1893196044698,52.86135722228771
-162.61057561744747,-39.15036010598783,13.930640855778543
-128.5776578038101,-35.79265143378143,77.0888933433363
-149.6678479798993,-39.388454222613746,28.469214875076467
-115.74136818468628,-21.486841048342512,22.115866967872716
-143.87459783755583,-10.068010682159866,28.526248907419927
-112.99094020066627,-12.935601241455288,53.220896308205255
-127.73701522163037,-8.177917957324553,31.37607107321194
-125.29613297420804,-65.44603263482304,50.30825715906572
-156.1146958979507,5.57027503188101,67.24481782933756
-151.39170501858973,-15.052697693490927,46.4785041300354
-242.61292934792914,-78.83686010536076,38.81723753158726
-212.3686662091136,-97.98276278661456,38.79123959447113
-219.52382694030803,-80.22018133994902,33.13147104465264
-210.84546593261575,-50.538127800777374,33.204582779589735
-235.59431008528452,-84.9405113115879,38.629149838910216
-227.8907700043427,-106.3766864494055,7.693197258227358
-191.1454940102193,-50.505368169720214,42.91448596133932
-191.79966955081443,-47.11046486285659,58.242986599338394
-179.6257975247338,-17.444451005766723,24.642735123776887
-214.64546012760093,-54.04687785083388,35.6039030150421
-214.19574068702047,-81.75760693738198,46.91231483317182
-186.83001326763565,-28.7982912534967,33.03182259199582
-184.31222772616184,-27.345983256270074,22.28587903915584
-185.870709136678,-49.56903896777567,39.977702148023305
-189.9869472750769,-44.1867046335467,45.28610766259186
-229.14808003145413,-71.7905564784819,39.8167731582531
-264.0103266161591,-68.66390991716912,9.462875526005442
-206.0543109107898,-44.76039959906552,25.259927433991493
-199.65804924518625,-51.84915877189792,23.077935687976346
-197.29501420956854,-59.005591606057806,57.91169175467544
-207.79719275650132,-49.18521558133966,22.18183005999667
-195.53405964643798,-45.99267751016919,55.517636046423505
-197.2391962156272,-92.67443235077371,37.18680460656083
-190.73725442348393,-36.42498217537104,24.198775237128135
-198.15962396619784,-60.129434213879904,59.78932254435068
-158.08445919627513,-10.10408491635826,103.34993317137408
-171.24184854428086,-77.69751967835941,71.74743731611677
-168.7903857897826,-79.2099910015097,34.63309602339946
-189.5841506801927,-42.94640958770242,24.631421174964647
-167.99013862429865,-27.330224190860918,46.31673069975254
-174.74566151369822,-37.02588544463674,28.67065467828835
-134.34712264941527,16.99652245229686,56.836292512919364
-182.10933218571824,-48.566473427302526,50.099425364472715
-157.03785541010006,-40.445417230056364,77.87451637042234
-168.21943488886757,-51.808478163403606,69.76224359764139
-145.31890349151251,-8.568949166103494,91.44645161661556
-261.42917079953145,-74.10726401164402,5.742944559919954
-217.27457386574952,-58.891790052934766,20.819880440547763
-142.96677032461696,23.207086433431186,47.36203597173919
-167.79170748625302,-71.7637051640611,46.82334014088329
-139.5096771913004,-12.105561162414233,74.34496591225309
-162.72412244625605,-75.87816115303076,59.97782683997075
-188.08334423279462,-58.13021127301954,84.85057779809125
-157.29011797371322,-87.36004786954095,40.84553877157724
-149.95723796050197,-1.5030306928849768,47.707307743241415
-178.28575766406448,-61.313149587514545,69.73688934771202
-155.70811321426436,-58.972431612992295,85.73999570412519
-162.5811022202763,-46.22047822359809,59.39004380200951
-163.21372521945125,-74.7609881950134,51.736113820052715
-208.46788197361548,-63.11214920094335,53.310536959329816
-236.17606455049793,-97.5550097158482,18.53789043428236
-183.3100860290897,-49.80233560854367,78.81293442257744
-182.73183514035134,-34.57577416701861,75.94055736155973
-202.6506640039488,-49.64300999281909,32.583703648349534
-192.02732774765263,-33.9655745276591,43.051004886227915
-158.2606135378985,-20.304498994969435,45.0925757094051
-167.89046991563396,-66.1310584293326,52.95357411925215
-188.28358772407,-44.91637842779119,80.56763503512087
-146.64908861343713,11.516054080961567,42.12305422770862
-209.4333046449634,-51.077703806348836,27.098043560950245
-261.47581781756037,-74.38645701759424,10.24573617663379
-174.83466323824177,-36.497141347372235,74.020394150929
-234.87583841070352,-68.14216593146557,16.600462911022095
-171.63777961151789,-64.91793067321123,61.436629280198844
-145.13649162812953,-21.952282885977638,71.04183664822827
-218.67055682670173,-65.88611628339322,19.243482507209727
-190.4890011312334,-34.35319923105112,25.404961551363048
-143.31906262784491,27.535999449477913,52.78216780410372
-162.48410016111927,-51.84457732178362,68.89873191834398
-154.94046044815445,-13.336941618191986,84.18594909253628
-221.26501200840437,-81.54900055570965,26.99180274194242
-162.7973451489455,-33.84230168708336,88.59867634229748
-145.0040982978827,-14.436433030150056,91.82701902689816
-199.31001663663733,-88.66330791609289,38.99869962488856
-200.1542051051391,-78.63300917276979,21.7580050467445
-138.33771848171546,-8.246346643283687,77.79808753191001
-178.52918143865918,-12.695032772207924,20.146932514961055
-186.89946158324256,-29.228368488342085,4.782101141406438
-220.70677383159853,-59.91709861818049,15.643994812581166
-165.53775701851146,-10.001989141886952,71.56113022795837
-208.41167669030187,-65.50134012868602,60.010919233421504
-143.4956772895432,-17.35142514460449,83.3658428519427
-168.46880894341245,-12.287938350128798,77.93209965368247
-189.8523624975212,-51.184751719616315,26.509847120679368
-173.30641973403647,-45.29063714249173,63.77777056118226
-161.90907001149276,-12.551678478243957,49.08976962065192
-187.53549137985863,-63.63381860583968,20.000000000000142
-156.79077439970877,-52.690148131897786,49.1517268357303
-154.1261937434772,-37.029890523869426,65.98033639529832
-212.71749951336085,-64.79252828862695,53.92481155784359
-141.254449528735,7.7194237312758105,57.126449232641974
-164.51511651398982,-13.893452298749935,82.23389503834328
-142.24675965864492,2.618590270666573,84.30426725607356
-134.88476243191622,5.4924121514998205,52.2123183404195
-141.8770942143616,-66.60956663696902,50.41227010791913
-123.29821167466207,-36.01616284416741,89.27388157939525
-108.79031440142546,1.9526216580343316,109.19413809088383
-124.12124437403145,-26.000025985907996,94.36685271317921
-117.98496691723403,-49.405643950327885,78.97347761285275
-104.44428493372584,-10.273891171310652,66.67250992702226
-122.18901345851623,-38.36721527073564,50.58787607532249
-130.89216492887408,-50.62230755714495,106.03494805889373
-111.85480691740054,-8.120739228633738,93.93240365971354
-110.68765873338327,-15.49092853837783,76.55603538139314
-104.64476196749354,-50.586205491151304,90.24627481732973
-103.08024955755536,-17.83672497628163,75.67862111506483
-133.58642788037537,2.608502624798575,104.66092618769765
-132.4376969478992,-41.660101606395756,100.75733307119937
-113.2669209047042,-30.012443906910903,97.26966446895035
-128.74699597501626,-2.528887705566831,98.16119100466159
-157.04802527667437,-25.909861665292055,10.684832394859828
-120.73098774323739,-45.14904439076008,99.45722360810905
-149.14300040859075,-69.57938391153652,88.07159761869045
-114.37265336658913,-76.57441325401737,83.34548921711598
-117.4083702956384,-71.41918889917838,67.87953141930906
-120.29488168021908,-64.80518591245982,97.81444495006942
-145.01167156541067,-59.79109757898459,92.55229203930729
-152.44842497998286,-73.88998976623384,75.70672943400514
-123.52566059054368,-29.068373097996982,94.84461967124899
-104.08107488498285,-60.97510799962129,107.35028912224821
-115.11890378509145,14.250941322779909,102.8589722987975
-139.14323836834922,-31.498431720659028,68.84583243432736
-113.19172925939574,-3.6240247573437046,120.62215792834421
-129.20856461002518,-63.29694315536403,88.84188124972528
-104.30170353522362,-64.87977625161193,93.45823168900448
-117.79717923594808,-26.305814354203676,78.64630613056893
-115.302708625028,23.678390745095385,94.758250991139
-102.87326002661086,-41.34332805638269,79.82358928222355
-120.28437528344386,-29.20001032231994,78.55254017408335
-109.53790898601164,-54.80807809511202,80.32495933693188
-107.05951165717647,-22.224854404216558,55.873684522185215
-111.28461003621578,-24.052074725152806,55.942938516551514
-129.55931224128142,-30.615302707530645,92.24009917836342
-104.7379473607159,-19.78401997100218,86.11395416980982
-109.06614350810628,-43.91891834965372,112.33058546147755
-112.07647962945373,-36.04626113428549,106.57365666902076
-113.86768043193536,-39.19401259493338,105.12843558946683
-104.01342473310967,-54.42798925171451,107.99970267758212
-123.76446323798677,12.455193075452144,99.38949830232377
-120.54965524267834,-27.865932557126143,93.52510203096271
-133.56798142654065,-49.99369345905575,99.61386832913519
-109.45496977093228,-44.8640107676938,89.0068128176792
-118.26485445114088,-31.306031289815564,88.25741335861335
-104.20654730576712,-40.37659263920864,70.68362883949185
-113.90124338417093,-62.34191317089085,78.30852441870454
-120.36473371958516,11.358331192586093,99.47070537354114
-130.69889950762195,-44.06538542724502,99.82399750706213
-106.43934589265177,-56.04157967177798,115.43503347019993
-102.51577226540576,-47.73344927729795,122.14591497977221
-127.1887032690621,-68.19767669798989,77.35043947762598
-113.9679792640909,-27.600380437611193,123.84959364838943
-124.15599510387142,-76.72401432116294,77.71907447060275
-145.92734609082004,-45.99675613955378,74.38155465243555
-115.702970023185,-23.94681574545848,67.2366907118686
-128.4595809303636,-43.924128969479625,91.2751647905617
-128.13818950698078,-51.60216209513692,100.56815040553346
-101.35198464474058,-17.55411851386316,67.11419370191976
-101.72931712000252,-12.73756153654108,63.858222050193994
-135.01748451539777,-69.59382822334942,77.61172475699993
-114.34728797097796,-10.429897814256265,85.23818396637573
-113.24637526008758,-32.541961692277255,73.111966584065
-109.32272582109783,-23.966693591028843,62.08474857692993
-100.4028450162532,-40.84918823666749,69.53665694498294
-113.71468595072974,-69.66349363928316,102.63072444618858
-113.96620102045222,-21.81774427184655,94.17075235497194
-103.88268153339106,-22.56401269492835,71.28211748518906
-113.18204496030705,-9.350150006561307,60.72416816596241
-122.50193490395043,3.0599994239844364,77.44343032908787
-118.7481895525226,-5.1784182831243015,81.92274005996454
-115.8924937547539,-5.577496761874954,60.365636847975296
-122.77217354449601,-7.635914646358287,95.87507568527272
-115.67407008712485,1.6876737340273849,118.77698827568004
-122.94753144942092,-30.647576002967526,92.24827776524789
-121.63497419555938,2.50932919849879,91.07742956774284
-117.98093112940546,-0.33553937199235406,90.81362604293614
-102.6371409995495,-31.751413087763694,102.05710651310625
-111.49035139827572,-35.85240701525072,90.72694241977553
-124.79097026203021,-46.72840860496626,121.72911342722156
-131.40650922627412,-50.4436675609295,117.82115933551513
-117.33801984868478,-40.65427044402759,83.55407947101237
-124.5918610226538,-30.68406627371496,96.3106765643433
-128.17084358723116,-75.746723378247,72.25050615465484
-136.51914601909607,-76.6229897783353,66.92338836149688
-107.43855519679767,-69.01334539583786,84.58897602183687
-112.02732937827784,-68.87697098425042,79.014386301515
-118.3886193246592,-35.234292944362096,106.14626619472736
-126.98129128650544,-28.161792545135086,117.89042348856098
-145.54225389308726,-58.83470720703508,51.57970010581609
-157.66498201537604,-72.24178031089127,51.91877666401629
-140.59066104075384,-35.813405563965034,62.59795580410754
-121.77546440990943,-43.77684693821948,81.41343893076112
-118.0536432231412,-39.07278544447627,43.602363064007164
-116.57021220512775,-60.129620938573225,54.22011155298994
-107.33898135856816,-25.73141482461233,49.694298579068764
-121.93925842193494,-27.9056882483535,88.73107716802004
-139.74815699574754,-59.83010030176638,27.15605888976232
-157.72480871356743,-52.12452720716101,25.56923289039735
-124.59457544709232,-4.3595998940072604,41.75866555697285
-144.260741458398,-39.73130391639597,41.89479231297616
-142.10543431420535,-12.171514405436483,40.52117015744992
-147.98589514708385,-68.70705541754933,67.40107379914647
-142.2318242391708,-46.22050951555502,21.453847780528488
-132.06373893463206,-43.770117672722336,57.62981519102307
-147.66221346958457,-63.6450314134413,100.1640091102449
-109.45224636037233,-66.60161726601018,82.90216877833673
-104.89043705422819,-44.23197005328575,56.230479313203425
-127.24429075642536,-60.478331000448634,84.13958464390183
-118.35063750965378,-66.60742844117112,61.33253762687658
-140.68081618592566,-52.07279152804949,100.27275187554245
-124.34687970881691,11.073513669253089,86.43169798227967
-118.83251120599061,-44.39741648366453,101.8038775776228
-114.57591208056965,19.445851203834536,85.50404628644321
-151.79358307421944,-51.87896310222504,26.187962281566513
-126.403161722547,-24.855684916374457,59.71082740936578
-123.69543760765873,-0.051270786799250345,97.32758084909067
-123.69118795059558,-35.65346257518672,38.20827737114132
-142.67265476131092,-20.498346628477066,6.729761360108562
-148.16209510458464,-14.532291746449346,22.054967870533506
-125.848024918909,-36.665296107751146,53.05303751822543
-137.8223229076341,-34.9521429283036,93.33981650191018
-134.07545878072267,-11.572968805558958,27.51513627522204
-126.21272732800765,-26.918434245802473,32.93892820353919
-116.3628108249892,-38.443656752565175,47.839535969884246
-128.41206882752726,-31.23948278461603,75.7465300803006
-133.75159791224075,-70.13975804223423,57.16013448744559
-143.3037888375452,-50.6691863009537,45.94045154189805
-117.73479675424312,8.64265730694433,45.19227178053219
-134.5074823454089,-33.52331702190213,89.09468331967967
-134.60004427937406,-32.25903287901497,92.68420534298906
-122.78523331205145,-21.839102664890106,65.52262254824281
-135.1216327075956,-37.95671107290218,47.41080742588564
-132.01216746524642,-23.700919777220406,18.325567115557003
-149.10215814569074,-59.512460512931966,97.74380359437014
-130.46704279941025,-1.9569328145071267,101.43521699839879
-134.991333422568,-66.69653086443896,89.02581248475326
-103.79199550194357,-28.289337339080248,65.05988901554325
-119.19686600464854,-22.945676939511713,122.1957023831227
-141.4218051192363,-25.21083435450828,6.21421891223714
-107.83202458526375,-5.874721350232676,61.30539043090049
-149.51463648237052,-45.643842921464966,90.09927582508772
-143.47735732071612,-53.04564083710761,64.58123510705538
-134.03135174128647,-29.903830765024395,34.33326379044986
-121.93438030155392,-74.46491641476473,52.562873997980816
-115.90563302621501,-5.698085918527795,46.99835163724639
-114.4547414071136,-1.1672987503413879,57.00052205296703
-137.52468319816285,-21.592660288870775,36.45654913631196
-131.01405253448513,-5.608864076942609,61.92644586814056
-119.22314375919575,-30.61784071119746,20.029989802301163
-110.30038231756862,-28.203166289940327,69.62537535760897
-131.33842127648904,-4.9851158776846205,87.08843447350277
-118.22994793662917,7.446139151523312,112.58083497043584
-120.92098195416702,-43.11001405695265,108.84988752658265
-125.71689635152143,-54.98356018161212,83.32596344298794
-132.08627444365322,-44.25374204691684,111.96040271854221
-104.17235640856165,-37.06867179806932,96.35076228051477
-132.6154837105538,-50.659384336233416,82.73716968340561
-117.50067395866233,-75.07587894912604,69.30791291566172
-127.09293585971182,-12.293557967371271,63.84172257176261
-137.66377274767024,-31.335657801129855,71.93863937016958
-133.57534548718832,-34.00764293108705,63.74900355822861
-128.43984790998888,-25.7617047533231,77.62642369441879
-140.71551099704686,-67.62453055411629,88.13503788225253
-105.90792507889296,-35.857376381186896,59.69574990828153
-113.43397387400137,-63.030790862868116,88.41863560939838
-122.635278463173,-24.730666096040522,103.1943160208751
-114.31584609992444,1.6788628601846085,65.78606272034335
-123.38878109737095,7.48509330017464,63.76909179014586
-135.3318786743264,8.723485194540899,43.33301943053728
-125.90325098903907,-44.32742253923834,94.0218596906863
