X,Y,Z
91.59708540680026,-308.8616760479981,8.240869001339469
61.544374833412576,-514.5722753348205,13.760159656316656
116.53712931097789,-372.2893495900224,19.54023729852201
-160.71742164510488,-381.19947637917244,28.968130435623802
-138.724535306014,-323.9296999303841,37.66000950243054
57.72471810406091,-308.85531446301275,4.897064828044698
-103.09399944915037,-393.54364851274056,10.845483751370582
-46.12331339969933,-330.2557282409982,0.20000000298
10.80016662564637,-464.47139182231376,0.20000000298267884
32.4415855179916,-372.7268383402369,18.61381548308184
-34.02339261727661,-417.84822266452625,15.161553402308664
-59.52687273355161,-376.51960765876504,0.20000000298381446
24.44665026849131,-240.82469838999623,57.13458868072713
20.09053472827577,-271.76927097203384,10.892944195610303
5.474112512169768,-271.63635659363445,5.010138187888668
32.76604201534633,-267.4420010922495,20.648005356198475
94.50320500911948,-315.69822554019345,7.07166610896097
91.77504316231216,-304.4553761666158,5.387688778554589
83.72985875483664,-307.98467765227383,3.234307465665361
-42.05539987281554,-403.9247333695678,18.25613020943404
56.066143166039865,-472.0152340785464,30.68679368578326
16.770132617101837,-473.0400651619751,6.134821366768571
-44.4650425111862,-292.1413874855622,10.645073211431933
-24.186376920596928,-346.29198124042296,16.617108430112175
109.3010624033675,-332.6943666829226,68.62323252439808
-53.87837937629524,-304.8380223860406,42.5221772170032
-23.59688512225398,-290.86610574770657,16.000000000000252
-43.515907372963966,-362.56542673070055,12.999999999996898
80.23349699806158,-312.61088388593316,25.248454941836226
132.0417625983864,-537.7751501301483,6.9421536561430335
-126.97022226741035,-272.9040474576643,15.556303214293056
-59.12756320852384,-275.6811997499948,13.727581111853043
98.32406069254148,-338.14071789501156,21.365400289534605
119.08131984185451,-324.7692228413855,18.741836974772273
85.71840146519867,-305.97061780805586,19.05463316972273
130.77549865797954,-334.80356801401126,6.192611161132504
188.9022126021079,-534.640474675572,18.842441028064467
206.38752179167517,-533.8798764856576,11.80648216927891
162.54950836297166,-450.19733491859495,0.2000000029931614
21.064090987342524,-608.5141304896184,93.88940794169554
152.8079660165049,-424.75868649710753,85.78713348968886
-62.17683142734427,-402.5938796521659,0.20000000298534734
-90.08546055748263,-327.3465752663179,8.844773644835167
-33.3442536607929,-365.45926036763285,10.76794673144676
205.3121497281881,-526.1217715944947,14.253911115227202
178.96643297567653,-525.3024437872832,17.279955176454195
-55.78039858719137,-590.1320131247635,102.27776137080235
75.04731655945511,-368.66119004972245,88.41354418660366
-30.137181332172986,-296.3188196514461,16.00000000000044
-95.134156665104,-311.96275767569864,0.20000000298028411
122.8460555569477,-346.0037388368471,10.092007251320751
-151.8548904452971,-294.9010531223819,22.457174695447517
-157.50234054370685,-333.81229376086947,18.35929181833309
-39.084441455864976,-298.94479757703084,18.64899449404198
-20.122294679076845,-308.27657539613085,16.000000000000533
-80.9903250384749,-387.02197802157946,13.03258372942376
-63.075025768378055,-340.9781533779533,8.528016802797225
-7.924082969335927,-322.0646615888802,27.96958489001952
-85.35186494095512,-255.2041682755521,32.46215466914572
-57.35953231655162,-380.3120659681207,2.638482507845799
-22.436490795124882,-283.5783551105153,4.679104061753569
-160.33033119013544,-336.22282172549524,16.620423968826078
91.2755955468856,-333.48153027258775,7.960617507759156
65.89415822651131,-298.7727024257797,12.623948527473539
138.9787772807781,-349.300562067884,10.163245482519986
-113.16900493484945,-284.74213744740086,12.068787039220927
-163.64272057429275,-344.2287700653858,24.000000000000014
-45.39678087393315,-300.0768345838635,1.8593371326576165
-51.34764008160914,-317.7111292962028,14.262686365281976
174.86004300134704,-545.0223115856298,11.80737478775286
-104.59121500331038,-290.17827559548937,32.469429570868186
-38.276525668216664,-412.9913170894282,19.674266245323043
-34.268909275541574,-283.29904644649866,9.199846943066301
-0.7007733575537713,-397.7720009467399,23.214332293900483
-53.13943226877521,-343.7091363871733,0.2000000029807888
-37.233559823338624,-410.79431822249194,2.407457367894203
-26.36882217158427,-286.6385500247003,13.280640538020684
-138.83800004023692,-285.81330151146926,14.102533068345052
126.06435536925505,-364.68089996741924,18.43980374273549
132.3165072535478,-360.7242418184451,4.248185622719694
18.115099323869117,-429.813235417957,5.58688404169959
-8.733276440167742,-384.5819826862602,22.7437489597904
-14.756948033690605,-300.32946753072395,18.8139440546532
-64.63230228161967,-325.07345425100766,5.072650375517773
-144.53279385700785,-281.96313536954654,9.231926104551407
-1.8710461325247252,-378.58884913862903,10.940034005151313
-54.67393308138014,-418.25565557780567,13.000000000000009
138.54588612634439,-371.30901462860163,30.50232397218347
145.35310570331472,-382.740804751661,21.47877862562031
-164.43278230026783,-330.1051919760994,10.365956147066784
-33.15656404070501,-420.1894460520173,13.746480029669923
-34.50078998416791,-314.7143642569288,22.87064486965263
-48.94330565569808,-344.20168294389316,6.281882785823276
119.57031421682382,-342.66706597285827,23.255622780288796
104.63379671205576,-341.83235489525885,22.42347092838073
137.1048387351061,-361.50626089076616,15.46148611137729
81.73371667748052,-300.7979395268194,8.239489992263156
-73.2842476178645,-368.2640804810467,2.2323738319103037
-135.51577344312022,-287.02551104362544,27.50900448576496
-133.56744146334347,-295.6783850276339,0.2000000029802232
-44.68967953943422,-427.3724032788633,12.707743367565536
-51.20694000169726,-401.5855119255489,23.42394919568812
-16.261786355070853,-360.121958716563,3.5751951075239163
-68.80066612742075,-307.03062475700483,3.2853428323635727
-144.71001000812385,-372.718217216605,16.100044960726667
23.442571759122075,-287.3914864319429,0.20000000299441467
-29.967557809888604,-349.40166244282295,16.434775406877364
-57.23922017975531,-421.6092547738866,2.412366092973209
-29.083187155622994,-326.1310749237831,24.178345092577175
-78.56107726964682,-382.99067970095507,4.771028190829945
-7.904257004454308,-287.9001776772336,13.221752248408915
-156.27589962736522,-348.04827471966894,29.53909463962637
-61.7364816792699,-307.48591797767597,26.15302015065127
-50.060333214588695,-386.055962204317,15.063244432167298
-151.938992094505,-266.61664387263806,3.9341752292876646
-212.80508178635728,-275.26096618637837,30.16714331345241
-215.97515236142976,-398.75838174252397,2.7579760729048783
-166.2943457944192,-409.8093631955056,9.561499134791744
-90.53053912672078,-522.7973646420588,199.72401308624367
-208.54105832129358,-292.29275283731636,24.000000000000036
-138.2931976494117,-403.62840585292224,18.857308877406396
-204.8391704817676,-287.13938354116203,17.0636603680809
241.13092776213716,-513.2275267313748,3.9270268046847776
200.41503515878412,-536.0636378081402,0.20000000299421875
-176.07944064223807,-374.6275719839739,53.50138334836926
188.41214316375454,-528.4988105244211,15.500000000000055
-207.59456672531974,-389.07296210696904,0.2000000029802772
-211.26041016040494,-346.0601389618953,83.20612472524061
-199.249455581176,-399.58564857640954,16.211189436836527
-239.02019360535144,-313.6588857996094,2.985556833826855
-220.56821107652513,-293.18420892840265,11.647507847360377
-211.34417072651013,-281.67812284091406,27.92519602446229
-103.75593626018463,-468.07366881010716,10.284621576729705
-199.47527358006278,-397.0313337407257,20.748403807081566
-225.27516492315544,-292.3257777882943,2.3082256389967637
-134.43613878753604,-400.1905809061798,3.7312202059411863
-210.5650127745895,-387.9590205827649,16.960526292135214
-218.36975572892356,-299.83194358671494,21.12299258956435
-202.75724117117534,-332.55422499530005,26.492563270023435
-192.54021764492245,-283.5572588588781,26.972656970436113
-221.96045004825555,-373.6185440299827,2.5168266541606292
-200.27928892379828,-289.07825236157953,21.57734168536912
-199.1382902972822,-260.3627653235078,10.374053062778705
-213.40574554869386,-300.67620298538725,2.7747174824927274
-211.33566808150727,-383.01609882476794,19.535691402567018
-179.03086550110413,-390.1313419134375,42.82957202414236
-205.35662781015185,-278.67358246656215,14.483069846740626
-214.72208608935534,-297.9310480625644,28.829008180594183
-129.38694340496374,-340.7383720299018,53.45607709813872
-118.16507769547025,-407.41095083897824,32.17332871557547
-201.79974082227477,-397.1240915433103,17.79908816585887
-212.5779245246904,-274.1353716719485,6.591809653763321
-202.3422368041579,-343.6986127103214,24.000000000000306
-133.2484110717421,-404.5995440883014,7.726614724816822
-199.27053586773388,-402.0437327499991,32.76797059920953
-193.33594238128308,-404.9482044438647,9.027823261059382
-195.47818183183097,-340.5220887288705,30.818105056667203
-221.47518544598154,-335.7673959779444,1.9796313536331513
-191.44776264126108,-396.71099613330455,13.214352872268591
-202.61687000896825,-360.74258561013767,24.00000000000027
-199.86649662964396,-398.4971509598266,26.553501594429306
-216.82162416150118,-300.38292626793725,20.43146340011613
-195.5234550720013,-410.36561324704223,32.41545398408759
-211.5300361275921,-367.2513306553726,21.110950532881716
-207.33314450487933,-276.1355416807478,5.7470944547536975
-204.81729017191003,-406.7685158986661,7.2853627906281915
-223.46237365796094,-312.10412325093534,17.999430573287995
-143.65726792534815,-289.5817123379592,34.357667198235546
-199.34400396735145,-385.15047714418995,25.72369709580303
-190.0167576941925,-405.2984166303595,14.645853713505405
-160.7753750989997,-395.48701533599785,0.20000000298
-166.4364918018025,-397.4647316115097,19.386156048622293
-118.49712279728931,-381.6462377490101,46.78524931266682
-182.9727054476972,-381.26253598721553,27.218115837794777
-155.19895962332419,-318.6964516847506,37.4393738392671
-219.07428873343656,-295.80801101073064,22.454055028141106
-213.80570906343291,-316.2763074421139,29.523286618402604
-191.01891716267187,-399.2206303188709,27.342442195482533
-212.42058535247975,-366.52811306517685,11.150145143830903
168.1604076878275,-464.5776206371371,11.565105889913436
-211.74544690816117,-286.98846950360075,25.510281857481942
-216.35579083004473,-300.25688087366564,2.626051408349139
-220.87254852210094,-302.4358258481402,8.340110218850404
-171.27322217253914,-330.3429087126709,36.09742669203162
-212.35184081702687,-325.83741373722535,49.485594121231166
-206.24183034341343,-283.60623594803394,10.847225422964835
-223.60100829554824,-354.22972014848176,2.813231880698349
-94.36303755859433,-308.5392515021781,50.05813180648024
-165.61364652826467,-273.23593057627625,8.294448846187713
-227.54150217387564,-304.1188608572837,22.589323389804782
-179.52378627850635,-408.91571026318354,13.180391767085265
-218.0495210961683,-331.83679608469765,0.2000000029805748
-193.12188771772378,-245.37414803415516,25.759137861864577
-212.2297529469506,-318.56481696631624,9.848719516156194
-200.38112587715284,-397.0674817522008,0.2000000029801358
200.77973281928507,-534.5842882958777,9.940632493675412
-225.54415788299616,-279.6214859649459,2.929404338298269
-227.30956806556208,-391.19027492723103,0.20000000298000892
-179.48977053604438,-315.0039625778197,35.396912546424744
-195.95902760743297,-396.8910180400602,18.36902662640972
-223.29149025002448,-408.3228907602463,10.437194240868234
-193.85453609341744,-289.6993896692818,28.75372078884924
-161.16539761172464,-468.0275573916384,0.20000000298014375
-197.91501856374293,-269.18484987182524,7.63685069315766
-204.69303900643934,-400.6661984435086,10.06692278880346
-211.9490642093224,-322.83451430008404,5.129902014227261
-219.44217493525105,-297.2871865896384,2.218726975163939
-256.7048511854066,-398.3947619126192,10.313184837675102
-175.22802060128674,-277.24422903477523,0.20000000298033702
-194.8762647458624,-398.64480301254923,22.817221607958146
-210.69550596561123,-367.80416723896485,28.383165815661393
-196.4909268290652,-387.90959938002413,33.58710475823793
-207.78536540473624,-386.17062758625843,17.193986432488593
-208.07121497073626,-358.88968569960264,32.47095730487869
-231.81403351051608,-351.9025871316991,5.168439059634938
-162.22636587509862,-395.6770481058186,36.22045237567715
-177.14030834795926,-265.05621335971466,0.2000000029832294
-223.5586391753476,-381.6569424262125,9.213735216264212
-198.73787188805954,-284.57007699760175,22.406625461274754
124.01302785804774,-327.15857376741496,12.495463153849174
-34.507935698901406,-291.26713860891084,11.348971086431272
-30.494905666271848,-339.2303743002283,18.950335248229894
86.16081644411179,-304.0440625008905,2.115059980604778
149.24038699556786,-340.1807091260382,0.2000000029802631
-5.040501302122863,-691.9217983382346,45.16189504136348
100.27185007360276,-377.10967965969905,135.13832012996085
157.70362142219983,-383.1431754451189,98.55212887808862
137.22717966913615,-487.5930641749893,15.404498899865597
168.15287870085285,-449.08457376369415,0.20000000298230317
26.304664742478508,-293.31779969117974,19.77841460322859
-139.83684811958767,-294.70849989789235,26.040183371301627
-165.33887761444203,-399.9210172289172,6.898284816759391
-232.57685661632422,-401.29388766232387,0.20000000298004492
-220.70745534193202,-352.38619515101846,32.80862034103042
-209.09734431727304,-390.8863930082499,31.780211910787404
-214.8318019807416,-303.4147346995161,13.581716609237409
-242.87656490663142,-409.18724541097015,15.472206487657528
-191.7425906382282,-267.06453206307356,5.609570046741842
-220.63854031927053,-305.8613711624723,14.316826684015956
-206.58549922974169,-289.3283288820759,10.021521400468018
-201.97436182772185,-401.0626666688505,27.171899717538146
-214.13207815699923,-289.6275929579972,20.8143980253876
-230.43004012556662,-358.9424291788645,31.793374014864973
-193.7551102812057,-265.25453498628906,7.943376253820972
166.91696267819736,-356.96196549921183,25.0498608756423
-188.56787060779743,-281.63467783265924,22.099944910576877
-214.02525365609836,-334.52306261259,0.20000000298135967
-196.77848611882803,-292.7165089386259,28.36334771702569
-214.77269579118456,-303.4293957300414,32.95481731115996
-189.15839664598627,-278.1205835196738,16.873356670192283
-218.85941420509994,-283.82726936177676,5.23338202328206
-156.1260553667953,-400.376278284793,13.242558419377536
-165.6814378507214,-293.21075831112773,31.92702553907308
-213.8952528978757,-293.23006089455555,10.72414266433669
-228.68211187051998,-385.64903399903517,3.302340994797878
-171.39239883556445,-402.0273348676619,39.14571190373048
-189.09619135311164,-290.3955605446034,32.4789090900234
-163.8754720485514,-264.2300036183773,4.100568216023115
-231.28060500239144,-303.199668732076,5.127476439855149
-187.73127108812503,-278.67654931309653,13.54440757980379
-200.90693566640846,-401.7366792883057,17.392088401334927
-142.9621541701548,-410.8466472131212,9.999586225129923
-190.1119193563601,-286.6146480101221,9.808596967334873
-222.79118998134265,-346.68553191316505,4.628506908374099
-200.0949679469593,-282.39552961051675,21.232402100644407
-220.6931244153867,-272.86591570426754,0.20000000298199933
-138.28985108276765,-269.95302946028914,12.593102312282983
-125.76793485791018,-266.06874068912134,0.20000000299788687
-198.10588693638033,-415.75141555332084,58.5722062349924
-210.73347316967795,-296.20305479496847,24.000000000000053
-197.80982256605637,-480.41364340214716,0.2000000029801838
-154.86050101125556,-287.49897906467925,27.53167243756741
-174.850453258754,-405.8497638907327,13.517908012718012
-156.62233975365712,-408.40316715189897,4.829029956770387
-125.72633390453598,-396.9231892608175,0.20000000298083284
217.62725040133358,-529.9317595239776,11.915853222892576
172.81119118571405,-522.7888412058153,15.047296095756986
-187.85863461428585,-272.7772466223446,7.776842109422207
-176.01714019714723,-402.92694260539406,8.997230829874269
236.1948718304809,-483.6107822376255,12.194046271983673
-224.7666376003466,-326.5339972401147,4.934811079485894
-170.42716495281525,-395.872169749705,12.908159216269718
-36.09415859195019,-296.59151075033753,16.000000000000238
-50.60411586112127,-363.50512361400297,6.03569453685585
83.63736912114973,-324.28047477589234,5.803681348361551
-69.33561767742583,-291.8145967253121,20.93206077915804
-69.75677976056704,-416.597152329781,19.7017580899242
-208.9296504711981,-396.5444657288666,4.523864256871076
-148.64326550460999,-445.17157277107947,17.673526653051017
-116.94006940270037,-443.3074253882021,20.834950078953607
166.28355766432355,-515.6232358807422,11.769019427327377
-192.62812847770215,-406.9618827259991,15.51295527977556
-215.6674819663058,-293.5660307333326,17.013805344153347
-169.1669489061669,-418.2183021914118,13.808798530327971
-214.98734492544372,-438.2674861256654,9.293143639583112
-214.13207815699923,-289.6275929579972,0.20000000298
-174.70671115394362,-274.26795634281257,29.16222432417462
-214.24096255046436,-286.7540625039413,0.2000000029800127
-213.6030458632721,-297.6749688274573,16.251237569708643
-178.18158496249134,-286.20804637607273,29.724853970210965
-185.01197266582517,-400.45147288237763,11.210513688041674
-20.613873953060875,-446.4862663885567,250.0
165.85649800101965,-535.7984358198653,21.731390894722406
15.07396200755693,-395.41049481886785,4.618983516843334
-48.80744767881049,-354.4589288337356,11.95138994150111
-37.103806897846766,-377.56041077315365,17.173036301365034
-25.2299994413585,-291.77906517341796,19.558015377373096
123.62967024231921,-484.90019235415696,23.79041888813825
55.22409285129493,-391.01504049322716,113.64183273303182
-5.847812416950319,-293.1071966485797,22.486618729968423
-156.10328666931377,-384.7757121256027,24.365180114466497
-49.51866758935546,-392.7666853529771,21.8518342301553
-58.005853822216636,-415.52710011902616,5.490731731071304
119.48659480517335,-533.1267811905086,2.6391244109704215
-46.01339242191011,-349.30275393292266,32.555156122169876
-23.304195754484567,-391.2564935647579,0.20000000298212442
-64.48192393436318,-316.6022503801521,30.339836791012807
-147.53514961147334,-393.69437739211435,24.529552869087677
61.55313415882256,-308.1233511564035,0.2000000029831152
-37.273295701835764,-347.2764944643409,8.691791259095938
-35.36047660393868,-418.33104976065795,6.131482081949549
-139.39440593595668,-332.9502411542429,18.10307376588811
-194.03894694010455,-402.44308563890434,28.770057902356804
-214.9623483109275,-313.0788920257314,18.10307681763806
-193.94553564088164,-407.4170069421813,19.178434987681374
-208.96781997620315,-378.45299960537966,26.5868953279289
-145.9726515804765,-283.14037498380617,28.391411203755386
-212.3804063225357,-279.3757002167574,4.589913895749029
-214.1316519242896,-287.4243111325969,22.692572046484035
-214.99317840500578,-385.6562024790078,12.42041565636362
-153.60753769595294,-272.2746969638291,5.862746077987418
-197.6514586369749,-400.87421180394267,13.640512182919776
-175.26564884947436,-386.8876990011985,36.83914390147837
-222.4285773948816,-282.3146202009615,3.2376558424934156
-213.81441736869783,-354.6482183104872,31.416584266463815
-187.45980354117285,-288.56988804392984,14.443495099892488
-215.49949504751703,-413.70695869179406,0.20000000298000015
-212.7933609467285,-309.99149267010796,24.000000000000004
-189.12473065875793,-288.63591171905114,11.506349241197285
-204.37907773598693,-289.24083192540365,20.28455685191043
-192.86434803598627,-396.76752493526067,17.325803410483356
-206.04519346130235,-285.17744393312546,2.7822918134824937
-200.96709268643485,-308.3705473405188,24.000000000000153
-214.5873970869526,-400.41468529959866,6.304474861115319
-218.32005026161755,-283.8228376198996,8.273547059062885
-200.80549871871824,-399.6118515110693,0.2000000029800797
-208.07940126779317,-381.6979004254406,2.3643886844692377
-209.42329836515796,-396.0852168131785,19.925942468281765
-209.78532077046862,-402.91049096868517,7.436828610271438
-199.418546784579,-390.2409092233719,25.62494083227229
-190.93693973488098,-441.2899865107753,0.20000000298002357
-202.87683378107567,-287.15956282452566,20.057344747997433
-190.71947666079575,-401.58528522592303,12.665452626627076
-218.77427790623142,-294.4277374832734,12.50723152089814
-159.0334674522586,-402.13700104731254,3.2737456672398486
-207.05151048499886,-397.33366326999897,24.0
-167.8348553856473,-281.72001106378923,2.605051903867189
-179.78611414802674,-417.70648693888495,0.20000000298000994
-174.47046296700614,-288.0547880176582,16.33088960810201
-203.92357925249757,-402.4725273911614,2.366034883702719
-223.4360435351141,-324.5597266035576,13.61313927416253
-216.8703656911846,-288.940113166326,0.20000000298000803
-205.47732256484403,-280.9928255582247,5.491912697101433
-183.74876510698857,-283.64362351070656,21.27225916662414
77.12913828485398,-283.3230248220601,33.31578140931947
-27.997453023118652,-281.6087701663971,14.980135691315
-203.20729609799753,-397.0602056259397,27.546740099168737
-165.1687715015437,-418.1020014759399,6.334816208398791
-190.7145255457301,-413.0123108274007,10.052682007034111
-196.79265037698906,-404.1957843617397,10.409944685052972
-212.34779735905443,-382.20618352935344,12.641927725662164
-213.1251934575389,-360.3699671881558,4.815401311572439
-211.34863343212533,-393.82293277178303,24.773563784401983
-159.35046088399145,-393.19253814182457,26.704532736486737
-210.28580698850965,-388.46877932285497,0.20000000298011827
-231.56713025178033,-284.9880828659941,4.5788346375075735
-200.76115650368092,-405.545932718681,13.376192021141808
-218.80012117606827,-299.3579742324979,17.836388146065698
-205.08067653555258,-388.90460869993717,27.920673947763927
-202.786732860352,-382.27577139152686,34.39095350708143
-179.4317323105571,-399.37215231020934,16.21517087450893
-224.61643819880567,-297.04216355297865,7.3181447209521595
222.91720196266596,-527.3235407363086,3.6658367260315132
-134.2378717826616,-424.8660196985538,19.377800607689004
-206.9107233685305,-278.8231490749869,0.2000000029800316
-200.11224840385296,-411.97528229195086,3.058619906892963
-217.00402739454773,-404.4353052383591,18.348020753686406
-198.19101781207291,-280.85980376668283,4.174242062764732
-197.39604906156853,-341.30824224798164,33.52003519869931
-219.79504041076825,-322.3963706895894,0.2000000029802735
-205.64747631962075,-414.0874147531514,0.20000000298000012
-226.38762721917442,-401.4602688206819,15.742358792763024
165.03078327319326,-445.30940735498734,12.893951024530137
160.18206463876368,-457.5631314154691,12.500000000000034
245.14947860618258,-518.0790781631123,34.34412025170094
215.21152037709544,-486.3023230392357,7.699959587204064
195.31040120999978,-488.8550455800007,0.20000000298
233.43227311015403,-516.6930031287759,6.5251835994486935
-211.31351474586404,-349.48200601004544,28.273292016372384
-209.61947126701205,-288.27141369997753,25.745106947059536
-214.83928506108202,-310.0253631441881,20.66255737374877
-162.9731611471866,-399.4358854534397,30.30090561013419
-212.86334171266435,-397.28999492003436,22.345647016866543
175.21113020477196,-521.3605242462952,16.925205827894946
-228.62251122074758,-436.0588263539031,3.8043245586086014
-212.3563036430395,-316.63979078162095,17.686225030387774
166.14392920872206,-456.0034222808017,11.53756344284059
-178.74012435677275,-274.38794552455204,4.938530152057143
170.9880151483688,-510.93490330094846,10.555768550235374
175.30899144134173,-558.7944396090717,11.600546985652063
193.05338416482437,-588.3273090981094,19.582608073671928
147.21090668234228,-392.1280816939086,15.939640917546416
-14.344817129798798,-285.6935435201767,36.1297546374958
-12.1980088696032,-302.7419438329955,9.454409627001963
213.3433805359769,-531.1317217702356,9.730577768435946
-154.73735568190773,-275.3467979292552,2.513370960446272
-217.76718660385256,-407.35680709823976,2.4869799987485663
-150.71631467431075,-397.61315724709357,2.664467410073495
186.6147076842326,-540.2769955199389,0.20000000298061577
136.57563521598286,-434.3501829862515,13.43373211678871
140.0771742703476,-435.40216748483715,6.216629819960037
122.76008148439905,-535.6132181952073,20.349878014209505
238.66365219475688,-530.7577324716904,19.476039524792718
123.39404024735632,-540.8514126434854,0.2000000029800912
39.96341079075887,-352.42984058288505,44.41084165637019
-56.006382029065776,-415.37278608519114,18.776767736191225
-7.443426677895104,-359.6887414086183,27.78643433345777
194.58651737699984,-537.6598033860013,12.306089928907639
66.2628865461163,-413.41759652942017,157.4330222221722
-199.36839769889536,-414.728315386454,3.0025166170455444
-167.66043394425822,-276.35101707267756,8.295893102609895
-209.30606904531055,-286.9360416294958,19.69462368963947
-192.93472846921964,-415.0790549669895,7.645090860729374
148.88100746384816,-383.6456996063607,34.805872103582686
-219.58663147620587,-302.21917692292686,21.30736883877414
-209.0745927556137,-397.7650491948465,58.44095932582309
-208.34875487483555,-377.60062745486766,17.826704756989795
-115.7056944308797,-638.395659476055,205.25484864801604
-237.6902521594286,-370.72946485333773,23.020472444478433
-208.15350466896507,-409.91800798800773,0.2000000029800003
-198.8094864553833,-287.06682503225977,19.696066203241028
-218.6643918230959,-421.55121249040485,3.8390588815281292
-227.51851574885904,-301.92312998303487,6.298422703172828
167.05557114899875,-491.6624138691593,13.2145426419381
-213.79051482473767,-294.823284318495,21.37907855749177
-49.01854434720735,-363.0491025127865,8.855606427012697
-27.99813516757402,-336.76189463744697,36.36532950241998
89.78124828600176,-404.6797254898827,187.14997458198368
139.75470841953234,-341.7147349469932,6.246815297221586
89.8126103397019,-306.2303915226927,5.130099391631982
57.20542418731432,-291.2696162313682,4.231052276778099
3.474288463306493,-569.7353342453542,23.559755764811435
-34.7924163166748,-478.1085415962009,61.687853072552656
122.95527848100687,-339.6360989989554,21.65337046015645
-43.203423780902426,-339.2902083763605,33.800944242435854
-87.32686757137263,-305.03889808688564,27.000047896824963
-42.109966446629414,-384.41697229518365,17.482247915654586
-42.18622777188432,-428.7109581901558,0.2000000029801835
114.01166897525263,-364.12972881954613,14.425043501472386
112.57495178084082,-367.31005118106543,3.8161014614136968
97.2582738685453,-355.8035451825533,29.845663695207886
146.38328156842226,-439.57363443626923,23.68881081848851
126.10464141999387,-430.73437023029373,25.343521551145457
-155.64963491156482,-283.20590695572037,7.8052515503351
-40.055245683353945,-340.73196244815256,2.696234708117352
-77.69299866172719,-346.8324325932606,44.74382388312123
-45.465772114853394,-299.9197253246841,13.181392019872995
58.59132966759853,-347.68595139797003,50.056937878617674
-154.82295977804756,-309.5845398382047,0.2000000029803729
42.94003969537994,-285.31322850248375,0.20000000298923432
-44.92526026439748,-385.9986876167027,25.781116397512115
1.7981422880664013,-453.7363823784682,2.509906456519468
133.00666342009663,-341.7340385560277,22.900998622274837
36.622885143722414,-294.7223483988381,9.053511351998763
76.93567284495566,-316.984102659728,5.211541162322117
-164.0025108118349,-342.993206519753,33.28170308056629
74.81124248160654,-436.02854974910883,6.06592931605451
127.58028100907495,-505.4093426144559,22.13497852296664
125.92972210484095,-536.6201008709514,15.836911007264886
114.43275441648899,-523.2995787965247,0.20000000298630294
116.31783090851837,-511.4343404099559,3.69943264230332
35.7222700512707,-462.62904333972335,13.100547009516147
35.49375833021213,-364.72125278418207,19.689963300232918
24.423885816082247,-463.23775539927396,16.484072097175932
101.0939121947979,-362.8338276573677,19.436749916668493
14.996370601592872,-470.94456885143063,16.49920533753385
54.11540031986874,-406.50517069335945,25.892874562495827
87.45973576466554,-337.1193339437432,23.254614544655233
107.15306128748284,-337.41165523348,29.42299904843764
130.44286717626005,-332.1565118851113,28.61934595535268
114.28604638996558,-371.28681706830776,18.546451762583914
-163.32502986732845,-349.90798392986255,8.604336109337574
119.23443807924514,-482.7391069695004,6.9000278433433415
-49.57331635642208,-322.93716135811485,18.986911478094093
-28.7454212215971,-296.6832558830248,36.16949618034083
106.88532896972038,-388.54190210676086,24.15392586493427
57.732100974169725,-348.5258808270594,17.295378973004254
112.47927364109046,-370.1210329834895,16.285790282980365
-142.36398012485415,-384.11757351069195,8.30457354041102
108.46532479511825,-398.5014958799229,90.62071433433023
32.62361879549826,-276.4234237958892,18.387682300858163
33.2092472086631,-273.27029831641664,31.07533765586942
22.10293596756719,-272.22793836223764,18.430320344737154
33.44867682581207,-272.9307340572283,15.020600117146364
28.60792926760837,-278.14844257976927,12.303267692289705
29.37550620953334,-273.4865057304297,14.444007472171437
-16.272972350730925,-266.01824636051344,26.272290843218197
50.02825014088012,-270.9013982290144,42.80147883075753
23.804483654039814,-271.5770035039287,8.657258558620986
-20.78184754021413,-262.4699564088446,21.296426429041194
-17.494434944729704,-272.0363267875233,17.262025167368527
35.857840765657784,-282.9481838452607,18.348638949365466
28.714469516144163,-270.87625132295784,14.063905191561597
-54.29101508623512,-263.8803686114053,47.9048631255713
-38.84937267412079,-268.85774808944825,59.09122318481365
13.864028978583747,-269.926747465229,5.9638937602201425
91.28985128523027,-266.2643817008458,59.93934872993314
35.080123553277645,-331.4004550412375,0.20000000300433063
-56.12539017783706,-421.0696499918805,8.263568256967742
33.6049930745703,-308.22680482070245,18.474375720297324
40.25042324749913,-273.8079222802197,19.026197787643575
29.28201759962576,-270.277847922315,17.430351407604835
87.7165544447439,-310.03355079323364,3.8829623370425086
79.91067340690438,-304.2036953558919,9.76163455982649
115.2726519049757,-325.7587272629927,26.50032928875643
87.6210873535997,-302.0045987519986,3.3702797503313002
113.28617090722332,-385.6277856087712,78.1172874725328
-41.48924666746052,-501.40710414961814,133.99157942212227
25.99276276312412,-272.8713187043278,2.5647572951555917
23.534536207264836,-276.36141084454505,7.266479579366953
36.562594650013125,-275.4808637470767,16.01959676588046
20.155739715418804,-269.418857990187,5.2786522223312105
83.43494947098134,-376.71672261436254,5.907681183762766
94.47381987568929,-353.7033634663826,14.988232802588426
46.92932040844312,-282.75844808280715,0.2000000029875355
49.71381830983455,-283.32614739147084,10.214857852914212
-73.33351921918359,-418.21568949562777,77.4384865319045
128.2197818968,-338.76147875579943,11.127370231704274
-57.95988529207659,-282.5758616130746,10.971819639847062
-26.04165485361628,-260.63745226644426,40.43730453601861
114.1233456277073,-342.16354247162894,0.20000000298144982
106.5545764467206,-346.2139786014874,0.2000000029824693
